,,,,,,,,sex
9.74327850341797,-6.4830002784729,1.90640044212341,-2.58706855773926,-5.9683084487915,-8.13945293426514,-4.99187278747559,9.00720882415772,0
-4.73570585250855,-15.1824474334717,0.828323125839233,43.3620529174805,29.41330909729,-20.8287048339844,6.37645530700684,-13.7767190933228,0
-16.4458484649658,-3.92358636856079,17.47607421875,39.0352249145508,21.0143280029297,-2.62069582939148,17.2961883544922,4.34321069717407,0
-24.0607833862305,-2.63901519775391,20.2042255401611,23.2094058990479,19.1189346313477,14.723069190979,20.732479095459,10.1383419036865,0
21.9522686004639,-0.33793306350708,-3.75933909416199,16.2822113037109,5.08467483520508,-18.6305446624756,5.53118801116943,-11.6176481246948,0
-14.244553565979,3.07526683807373,19.835428237915,30.5739860534668,13.1654396057129,3.29907250404358,20.2680358886719,10.6175956726074,1
-21.3347263336182,4.94335985183716,12.8369588851929,22.7909717559814,40.4836654663086,31.8566513061523,17.7031021118164,-10.5664396286011,1
-0.687638998031616,10.4698886871338,6.70250034332275,28.2831001281738,26.860912322998,8.25018978118897,25.0803527832031,-15.1994180679321,1
24.1762447357178,3.90360403060913,1.40200090408325,7.39419174194336,4.35342597961426,-6.88838481903076,8.36985015869141,-10.2897071838379,1
3.09594130516052,1.38148713111877,8.20148849487305,-10.8934984207153,-5.61746263504028,6.22590637207031,-8.35080909729004,0.581692934036255,0
-7.25874519348145,9.66781806945801,0.265251874923706,4.86509132385254,15.5640935897827,14.275053024292,16.8351516723633,-9.74868297576904,0
-33.5013580322266,-28.9475593566895,22.9939594268799,52.5118865966797,37.2287826538086,-5.00085115432739,7.84891557693481,7.4525580406189,1
-0.794386267662048,0.509130835533142,-2.23502802848816,14.7498826980591,29.652645111084,13.7766437530518,12.2696847915649,-5.62966203689575,1
10.9388628005981,2.35864639282227,-1.48581671714783,-13.1639165878296,-8.03319644927979,0.679092705249786,0.287222862243652,3.28611421585083,0
-14.3864736557007,-5.75712108612061,19.8291263580322,14.5315179824829,1.34281551837921,1.88687920570374,10.6131935119629,18.0813598632813,0
3.61245703697205,-13.0889720916748,-3.48510479927063,15.5908374786377,5.27253007888794,-20.1723098754883,-7.50913047790527,5.41496229171753,0
-22.4930782318115,-1.20006787776947,22.2601413726807,23.7127151489258,10.8901720046997,7.79394865036011,15.6941528320313,13.5812568664551,0
18.7803783416748,9.31121826171875,8.59225463867188,30.4436550140381,9.35604763031006,-14.5377159118652,18.2251472473145,-15.4232149124146,0
19.425630569458,22.6387481689453,0.940513372421265,10.0616254806519,13.4558382034302,7.37636804580689,26.5156059265137,-31.5384407043457,0
-16.3355827331543,0.580658316612244,9.06348323822022,9.20654296875,15.7275304794312,15.6024723052979,11.5940074920654,3.47986507415771,1
-1.98237252235413,4.03927564620972,-1.66084408760071,-14.0789337158203,1.62320101261139,18.7825298309326,-1.909663438797,21.218189239502,0
-20.7066230773926,8.00800895690918,3.73057818412781,14.4363918304443,19.9384822845459,11.8550567626953,17.3203773498535,-18.1489677429199,0
-15.8352212905884,0.62540328502655,7.2271580696106,11.4571704864502,9.81776523590088,3.90625858306885,9.96770000457764,-5.12167453765869,0
-18.995044708252,-3.80793190002441,9.89459609985352,6.50581359863281,1.3863879442215,6.20925855636597,7.10357189178467,23.4002685546875,1
-19.1886539459229,-2.17444181442261,18.5570526123047,16.9438056945801,14.8627853393555,15.7641181945801,17.5540885925293,16.6332302093506,0
8.07115268707275,6.10352945327759,8.11885643005371,12.6588659286499,-1.80578243732452,-6.84939527511597,8.15460681915283,3.49799013137817,0
-2.76063632965088,-1.99513208866119,0.947621822357178,-11.345739364624,-15.0896883010864,-1.66544342041016,-11.7842626571655,27.9910087585449,0
-11.3563947677612,5.65622425079346,16.6508369445801,20.6234188079834,11.2605333328247,8.29452037811279,16.809024810791,7.69982099533081,1
7.72034549713135,-1.61762750148773,3.60709929466248,2.05568313598633,-6.15225839614868,-9.0472354888916,-1.97607946395874,6.33056020736694,0
-2.56852769851685,0.775314450263977,2.79901647567749,-14.0804777145386,-8.61864185333252,7.94605684280396,-7.51587200164795,17.5983600616455,0
-22.6647300720215,-0.749729514122009,21.8066730499268,26.3227729797363,12.9144525527954,7.25516796112061,17.5793533325195,11.4021549224854,1
-14.4393301010132,-4.22300958633423,10.4382266998291,7.70794010162354,-1.97312486171722,-0.733419120311737,3.52461194992065,18.0427474975586,0
-3.79580616950989,-43.6204872131348,10.7675466537476,51.2976837158203,49.0491638183594,-10.5378532409668,-10.9281606674194,20.9409065246582,1
-2.54188418388367,2.2341423034668,9.0880651473999,26.5410938262939,19.8051910400391,1.87266850471497,12.5458383560181,-0.514701962471008,1
-5.11873531341553,1.16078197956085,9.86610889434814,17.3229598999023,3.22753429412842,-7.08529710769653,12.8479681015015,-2.93833017349243,0
11.3851184844971,17.4883327484131,-2.33981823921204,9.0509672164917,25.1692199707031,19.0223293304443,23.0328598022461,-20.2472515106201,1
3.10075163841248,-7.09644651412964,-3.03595423698425,6.511305809021,1.34249985218048,-11.9667472839355,-4.89242076873779,6.07938528060913,0
-7.16828536987305,-1.19440448284149,3.35357046127319,26.2839260101318,16.9914703369141,-6.70852899551392,12.1729745864868,-6.72442293167114,0
-2.06707787513733,2.51926946640015,3.09351897239685,5.93729972839356,-1.24392116069794,-2.52341771125793,1.22423219680786,11.8861379623413,0
2.34562706947327,7.11651754379272,-1.90676856040955,-3.6854031085968,11.5379209518433,17.3977279663086,7.72022485733032,6.92862176895142,0
5.56292057037354,-11.8920984268189,-0.371007204055786,-3.61902070045471,-9.76907253265381,-10.1203670501709,-11.051869392395,28.0408458709717,1
2.77823662757874,10.1710252761841,-3.0823290348053,-5.45534896850586,17.8670139312744,25.5011005401611,10.7134790420532,1.90912568569183,0
-7.80688095092773,4.04042100906372,3.8947434425354,1.02202105522156,3.09997749328613,6.53519725799561,1.08639860153198,3.77667856216431,0
3.46308779716492,-2.32621049880981,2.99606823921204,0.75261777639389,-5.07995748519897,-7.44787454605103,-1.42034864425659,4.70372915267944,0
-7.54555988311768,8.89556980133057,9.10760307312012,25.1134738922119,28.5059108734131,15.0614290237427,24.414722442627,-10.7280511856079,0
-1.53123354911804,-0.417386889457703,7.83136367797852,-13.0088834762573,-4.32406187057495,9.87075519561768,-13.4930658340454,5.42990112304688,0
-10.0220947265625,3.11955595016479,1.99352407455444,12.2117462158203,8.59915828704834,-1.45214033126831,12.2433547973633,-8.72538757324219,0
-32.5216217041016,-13.5642833709717,26.0512008666992,22.1218357086182,27.6726379394531,20.7148418426514,0.0155508518219,3.71639156341553,0
-25.6299629211426,5.25298261642456,11.1283445358276,24.9538307189941,37.2487030029297,24.4387454986572,18.4972534179688,-18.8888988494873,1
-13.9739961624146,-6.08082246780396,16.8445014953613,17.593957901001,19.1705112457275,12.9267463684082,5.11675262451172,7.85429763793945,1
-14.8815393447876,-2.47996616363525,4.46694660186768,8.84211349487305,1.16459810733795,-3.17295527458191,8.48927116394043,7.25935697555542,0
-8.40882682800293,0.687825262546539,2.44901371002197,0.573709726333618,-0.842870831489563,1.06609296798706,0.352156162261963,7.10000610351563,0
-23.8548355102539,0.288846135139465,18.1041297912598,29.2974796295166,24.2092399597168,12.7266502380371,22.5691261291504,0.688339591026306,0
5.61567401885986,-33.6403388977051,8.56646633148193,30.6044139862061,40.3729057312012,-0.890683829784393,-37.5357894897461,14.5143623352051,1
-22.0721530914307,-0.898082613945007,7.42788505554199,17.4272022247314,10.6498889923096,-0.259727656841278,16.2080612182617,-6.72945165634155,0
0.433463335037231,0.124482989311218,6.07276821136475,2.4701611995697,1.28006255626678,-1.5043215751648,1.21656167507172,-7.23647546768189,0
-6.49304580688477,3.30652093887329,8.91725635528564,-3.22224593162537,5.83252477645874,14.0265712738037,-4.3834171295166,-0.697630047798157,0
4.85782909393311,11.6950197219849,0.439555883407593,6.34891223907471,12.6712741851807,11.5509157180786,15.0133256912231,-3.505943775177,1
-18.4749870300293,-1.4068478345871,14.4037103652954,11.1021852493286,8.72100734710693,12.8503456115723,10.0288524627686,19.9745330810547,1
-2.74044418334961,-9.43043518066406,-0.920002698898315,-0.343679666519165,-0.242977738380432,-0.658003509044647,-8.88908290863037,29.6732196807861,1
-0.097185373306275,15.588508605957,2.57295083999634,9.65044975280762,30.0656795501709,28.6459789276123,21.5536422729492,-11.8637351989746,0
-17.1167545318604,-2.41278409957886,15.228533744812,25.9877147674561,14.7350435256958,1.70831966400146,15.6989469528198,3.92404460906982,1
3.45742392539978,6.76289844512939,0.971051931381226,5.23906993865967,5.34052181243897,1.55923509597778,6.28024864196777,-2.25646781921387,0
-0.746267795562744,-3.32447338104248,-1.67867827415466,0.87695574760437,-1.70374667644501,-5.7850456237793,-2.87589550018311,7.61363363265991,0
-15.5040721893311,7.2795615196228,22.929069519043,43.0759201049805,20.5410785675049,2.2256395816803,32.3922920227051,-3.05646562576294,1
-15.4908971786499,4.46447944641113,5.96981620788574,-0.492629528045654,5.06859874725342,11.4410600662231,3.71634578704834,-2.11557912826538,0
1.24744987487793,3.07646203041077,1.40889418125153,-11.9653005599976,-7.56509160995483,7.23232364654541,-1.53770399093628,17.8156585693359,0
-13.2778244018555,5.14625310897827,15.6448984146118,22.4011631011963,12.0403356552124,5.99835014343262,17.6504287719727,3.39297437667847,1
5.55891895294189,-16.0194435119629,-7.30161476135254,1.71686482429504,-0.077980399131775,-11.2821254730225,-14.6685152053833,27.2112197875977,1
-21.2919483184814,5.4670262336731,4.534095287323,5.02658176422119,27.3373336791992,27.5091209411621,10.3701629638672,-15.1479158401489,1
17.2642650604248,-3.39499855041504,-0.778537511825562,2.53222870826721,-10.1067705154419,-16.7886524200439,-8.18794918060303,14.005576133728,0
5.58860492706299,-14.292311668396,1.15148282051086,38.2293167114258,34.3440856933594,-9.59155464172363,-0.541383266448975,-0.623459458351135,0
-8.99907779693604,7.85097789764404,11.0284757614136,6.45591926574707,15.2600889205933,22.5461864471436,12.6396551132202,7.18316316604614,1
11.4014339447021,16.9084281921387,5.11792516708374,18.658317565918,24.0926151275635,13.726203918457,28.6232986450195,-21.4638195037842,0
-12.115894317627,-1.96298158168793,10.2378225326538,15.5717735290527,7.58709669113159,-0.172976434230804,9.47150611877441,4.43874406814575,1
-4.14528751373291,-12.2618141174316,-1.87879538536072,32.4316711425781,17.128288269043,-20.6586437225342,4.79741859436035,-2.24622964859009,0
-2.64567470550537,-1.23297488689423,3.97858905792236,-3.2715208530426,-6.88593816757202,-2.33287453651428,-5.41827917098999,10.9515419006348,0
-0.78849995136261,9.61379241943359,-0.466558218002319,-0.22978663444519,17.9000205993652,21.0155658721924,14.1806764602661,-4.43837356567383,0
-22.6039390563965,2.23471784591675,12.4961462020874,10.5423135757446,13.7583837509155,14.0944375991821,10.2671213150024,-4.3396520614624,1
-19.869701385498,3.80300760269165,8.39272594451904,-2.75618243217468,17.0862693786621,24.7549362182617,0.56854248046875,-13.1680994033813,0
-11.8737506866455,-0.007190942764282,8.00427722930908,3.95153594017029,-1.9594224691391,1.08099627494812,3.07844662666321,9.68058967590332,0
-3.62891697883606,4.13210535049439,3.56917095184326,-1.09914469718933,-3.06717920303345,0.56511265039444,4.26458549499512,1.79986119270325,0
7.48370838165283,-24.6396980285645,19.6783123016357,-21.8818264007568,24.4277076721191,35.9136657714844,-60.1197967529297,-5.18956518173218,0
-5.72678756713867,10.2612628936768,0.066599130630493,12.1651496887207,24.965690612793,17.4444961547852,20.2036247253418,-12.2847137451172,1
-12.1125650405884,1.68941104412079,5.400710105896,10.3022384643555,4.252121925354,-1.83597540855408,12.0466194152832,-5.54089212417603,0
-15.6076145172119,9.29829788208008,20.6771545410156,13.6892251968384,21.4372444152832,28.2154769897461,6.97872161865234,1.71265923976898,0
13.8519639968872,10.6385536193848,4.25548791885376,-6.10757923126221,7.84355688095093,15.146125793457,7.03621053695679,-13.0600595474243,1
-8.57162094116211,-0.04198157787323,6.95811319351196,-4.15791988372803,-0.610885500907898,7.66673374176025,-6.50092220306397,8.86462593078613,0
5.17984294891357,4.62103939056397,10.1538324356079,19.0215301513672,4.72762632369995,-5.09425401687622,10.2368669509888,2.77272272109985,0
14.8188047409058,-0.619045615196228,-0.366909265518188,14.2908086776733,1.01106131076813,-15.6922168731689,-0.311917304992676,3.0139479637146,0
9.07408809661865,8.32405948638916,-0.261291265487671,-8.9937162399292,6.2921142578125,16.1240863800049,8.5719051361084,0.400419116020203,0
-0.997897386550903,-4.24309015274048,2.92231178283691,-5.10966205596924,1.71433639526367,5.21593952178955,-9.86790752410889,8.30901432037354,0
-8.14807033538818,0.806413173675537,2.41827249526978,0.957273006439209,-0.79066526889801,0.63440865278244,0.776472091674805,6.5849986076355,0
-5.33219242095947,11.2711095809937,7.24898862838745,17.2699108123779,30.7675018310547,24.8069133758545,22.91552734375,-8.4161901473999,0
6.4112663269043,-7.22535467147827,-1.5628821849823,21.0548553466797,15.1719093322754,-12.9579057693481,-0.829543828964233,-5.43157529830933,0
-30.9666080474854,-5.04383611679077,28.9623584747314,25.5476455688477,12.1457090377808,13.2228832244873,15.9954681396484,23.3473625183105,1
-2.04969310760498,8.63926506042481,-1.61729407310486,3.46378684043884,18.0743827819824,16.9205589294434,13.4602365493774,-5.10809421539307,1
1.35322666168213,-0.467755675315857,2.29332780838013,-13.5374670028687,-6.5596776008606,6.23304224014282,-8.9096040725708,11.6852884292603,0
-8.66767501831055,-2.75555372238159,14.1485319137573,47.1758804321289,30.1364364624023,-4.5843653678894,20.1082420349121,-3.22913217544556,1
-24.8446140289307,1.14898133277893,9.43299388885498,22.2980117797852,27.49289894104,16.3151206970215,24.4670906066895,-6.7080979347229,0
15.2254610061646,9.67926025390625,-3.62068104743958,-6.57592010498047,11.1715269088745,15.2230091094971,11.2036619186401,-7.07930994033814,1
11.9868459701538,-7.14969301223755,0.812176465988159,14.8491916656494,-0.532801985740662,-19.8507213592529,-3.36373233795166,6.77856683731079,0
-18.694299697876,2.50689792633057,8.3123254776001,13.387957572937,8.42814636230469,3.0023136138916,14.9531154632568,-5.29148530960083,0
-17.5650005340576,4.45014381408691,18.5914134979248,31.4467792510986,16.8695487976074,4.75530099868774,24.2120971679687,0.571457266807556,1
40.7991180419922,-55.0325126647949,-15.0893316268921,-102.239158630371,-126.908142089844,-46.5734252929687,-133.013809204102,178.012908935547,0
-24.4070930480957,-1.54956376552582,19.4745635986328,32.5404434204102,19.8029670715332,5.49085855484009,20.9864501953125,3.0850682258606,1
-24.4980297088623,-0.766828417778015,19.7196445465088,28.6599292755127,17.1647796630859,7.01164674758911,19.8746109008789,4.47625732421875,0
-29.7276935577393,-17.0239238739014,32.2868041992187,37.4239730834961,72.7233505249023,58.8306465148926,9.32115459442139,14.0253992080689,1
25.9647579193115,-22.1048965454102,-0.335688829421997,46.0375633239746,39.6212272644043,-19.3742980957031,-16.4552803039551,4.09228515625,0
3.19089293479919,10.22922706604,-3.67367625236511,-6.69110774993897,17.9673652648926,26.7893295288086,10.3918838500977,3.4406201839447,0
11.7129125595093,10.8665218353271,-1.96492600440979,-4.51370906829834,10.9566078186035,15.3785095214844,10.3897581100464,-5.21613836288452,0
-7.21030426025391,5.78307008743286,-4.49443340301514,7.03874111175537,22.1443290710449,14.4995498657227,13.7083463668823,-6.16231393814087,0
-15.2449903488159,5.46970701217651,13.8867292404175,14.3702507019043,13.958456993103,14.2730598449707,14.5223226547241,2.28167867660522,1
0.422159433364868,-0.087372183799744,3.69514274597168,-4.11529922485352,-8.24298763275147,-2.73231101036072,-3.47407817840576,11.3135595321655,0
-4.71887397766113,7.06711912155151,0.145207166671753,-3.40909361839294,19.3496704101563,26.175407409668,12.1817321777344,1.08062160015106,0
0.367501497268677,-4.22544622421265,-2.98113036155701,12.4523553848267,17.3859558105469,-2.42548823356628,3.78336024284363,-10.7618989944458,1
7.79895877838135,6.05039691925049,1.09360265731812,21.2339515686035,16.3391723632812,-2.78867292404175,13.044979095459,-9.77719593048096,0
-13.275595664978,4.4730544090271,14.411958694458,9.30925846099854,20.2946624755859,24.6315898895264,7.44899988174439,2.8061056137085,1
13.7963552474976,1.89731359481812,-0.384613752365112,-9.48629665374756,-11.4709177017212,-6.78456354141235,-2.58938694000244,1.79135406017303,0
-12.3983917236328,7.63952112197876,7.44904232025147,9.77288150787354,11.7712831497192,11.052282333374,17.17138671875,-5.52612924575806,0
-1.2719259262085,7.19775104522705,3.31043481826782,17.5894889831543,11.2664051055908,-1.3568708896637,13.3351707458496,-7.40195894241333,0
-3.02881503105164,-11.1003646850586,5.73903274536133,12.2475261688232,18.9595146179199,0.243353188037872,-6.48586559295654,-14.6678056716919,0
6.10450172424316,-4.10199975967407,5.19390964508057,2.36835169792175,-3.43600797653198,-7.95114850997925,-0.872946262359619,1.83491182327271,0
-0.462949872016907,2.98358678817749,-0.619014263153076,-4.93635177612305,4.15735387802124,8.63298416137695,2.2037148475647,2.93974733352661,0
22.3797855377197,12.858172416687,3.52957272529602,13.5879945755005,-1.00244510173798,-9.84394931793213,9.65279865264893,-4.61629724502564,0
-13.8982419967651,2.15672397613525,11.1358432769775,15.4177026748657,15.5558729171753,10.5371990203857,15.0767183303833,-0.447646498680115,0
10.9953203201294,5.75213479995728,4.89333486557007,0.948745489120483,-12.8119564056396,-14.389310836792,11.5867767333984,-15.934853553772,0
-7.31462287902832,-2.95397090911865,3.50186419487,-8.02198791503906,-11.4322862625122,0.125747740268707,-10.1297655105591,25.1003723144531,0
-1.99724531173706,10.8441324234009,2.49524736404419,3.66005420684814,4.79449605941772,6.99631834030151,14.4957904815674,-5.12057209014893,0
-39.7383995056152,-2.47418451309204,23.9567775726318,36.3424301147461,21.9024238586426,9.56173706054688,29.7966423034668,2.36325883865356,0
-2.4047544002533,-4.5640811920166,2.88260221481323,-25.6537933349609,11.5577516555786,37.5320892333984,-22.8904991149902,20.7188110351562,1
-2.78833150863647,2.28286123275757,2.73426103591919,1.79766368865967,-3.09392690658569,-1.26552176475525,0.59990668296814,11.5128889083862,0
17.8934288024902,-10.5173377990723,-0.752635717391968,1.51631581783295,-11.597354888916,-22.6888751983643,-9.1928596496582,9.13706398010254,0
6.56420230865479,-11.9999942779541,-0.560640573501587,2.03302121162415,12.5816068649292,0.23601371049881,-10.6698455810547,-4.28248071670532,1
-14.1306810379028,2.69046831130981,7.33538341522217,1.50939178466797,0.63519561290741,5.30523920059204,4.08288288116455,2.17804336547852,0
-9.26167106628418,2.66538143157959,8.62097358703613,5.08362579345703,10.0558004379272,13.8336877822876,12.5265989303589,7.16383123397827,0
8.14350605010986,-0.483152270317078,-1.03769898414612,-5.89832973480225,-8.89617443084717,-8.06259059906006,-4.5148663520813,3.16180515289307,0
-23.3607044219971,-48.3110771179199,36.1977653503418,46.6645202636719,45.1590118408203,6.83778238296509,-31.9519805908203,28.956335067749,1
-11.1173696517944,-18.3169002532959,3.34817957878113,25.1374645233154,8.80468463897705,-17.4673156738281,-0.955339670181274,17.0633182525635,1
-14.118016242981,4.57554912567139,6.02781105041504,12.8265237808228,17.7130355834961,13.9181756973267,6.95142841339111,1.79159963130951,1
2.40494132041931,2.04791402816772,6.28024959564209,-13.7612457275391,-11.0252828598022,5.32828950881958,-10.7933320999146,10.4253034591675,0
-7.93811225891113,5.67106628417969,1.4253261089325,-1.88938450813293,13.9488162994385,18.9342346191406,13.638409614563,-2.78366184234619,0
-10.0934810638428,3.02451515197754,4.50118541717529,-1.58850717544556,5.35774564743042,11.5568838119507,2.65158367156982,3.52126789093018,0
6.58562469482422,-3.78584575653076,1.60979294776917,6.50526142120361,-2.51864004135132,-12.9689064025879,-0.177366733551025,-1.24859583377838,0
27.6908683776855,7.60637807846069,-2.39097619056702,4.44313907623291,6.74819326400757,-1.98367381095886,7.19132041931152,-8.55494499206543,1
9.14277648925781,1.91000723838806,5.86291027069092,1.04036545753479,-7.15225553512573,-7.66797971725464,4.40574216842651,-1.65766417980194,0
-19.2226238250732,-12.9187831878662,17.3229370117188,38.0927734375,33.3919944763184,7.20607137680054,17.0846729278564,6.97964954376221,0
-19.6106014251709,4.97557258605957,11.6232299804688,-3.21580910682678,12.2975940704346,26.2315044403076,-5.01521778106689,1.70427882671356,0
1.72309994697571,5.30368614196777,-3.04337382316589,5.0338306427002,14.5870237350464,7.35040712356567,7.64531135559082,-8.45521926879883,0
2.80134272575378,2.57628035545349,-3.1159393787384,3.41009449958801,8.63276290893555,2.65169930458069,4.66472911834717,-3.00551080703735,0
-8.88739013671875,-4.48069477081299,1.97685670852661,-9.70749187469482,-18.4625473022461,-5.28458786010742,-10.0758562088013,33.0037231445313,0
1.87849974632263,-1.34104311466217,2.98567986488342,-12.3924760818481,-7.76161241531372,5.06848382949829,-10.0236721038818,16.1168746948242,0
-6.3007926940918,6.75832986831665,5.33646774291992,5.17514038085938,10.4203195571899,14.5035915374756,12.2613697052002,8.47624206542969,1
4.19975090026856,-3.32110548019409,1.3725483417511,5.28308391571045,2.14576816558838,-9.01888370513916,-0.300105214118958,-9.16557788848877,0
4.33518505096436,12.8990364074707,-1.77931761741638,-4.27986526489258,24.4351215362549,31.4189395904541,14.2766752243042,-7.99946928024292,0
-0.022639513015747,-12.5557508468628,6.15472984313965,8.73240089416504,-8.94461250305176,-17.128791809082,-2.75041151046753,19.7018852233887,1
0.101752042770386,5.24781513214111,-3.63324093818665,0.149752140045166,22.6392154693603,20.837100982666,12.6791076660156,-5.93658494949341,1
-21.1144008636475,0.427435040473938,22.8058567047119,33.6724472045898,17.6677570343018,6.28783369064331,22.1971817016602,8.39061069488525,1
-11.048020362854,-3.18476057052612,13.9614515304565,4.47489070892334,-6.05109739303589,0.621327638626099,4.14560174942017,19.0232639312744,0
-16.7335186004639,10.4474773406982,16.0902328491211,31.6029891967773,22.574577331543,11.368989944458,30.0011711120605,-5.62262201309204,1
-33.1401443481445,-1.0266717672348,24.4426708221436,35.5006217956543,16.0393581390381,5.26399803161621,27.7937278747559,6.85257768630981,1
-20.0347003936768,-1.59068381786346,12.4734621047974,16.0880889892578,8.94404315948486,5.78591871261597,18.180492401123,7.99252080917358,1
-13.965950012207,0.655946254730225,8.00969791412354,8.91551208496094,4.42055702209473,3.24090242385864,10.3549537658691,5.44471979141235,1
3.0168764591217,0.454652309417725,2.32050013542175,-29.2151775360107,-20.7574729919434,8.70022201538086,-21.3708724975586,23.6002864837646,0
7.89018535614014,1.82180213928223,6.30885887145996,2.06383442878723,-6.2631573677063,-7.21988248825073,4.87401056289673,-1.41539132595062,0
-1.24368023872375,6.96556711196899,2.38611769676208,14.7750272750854,11.4347743988037,-0.390903532505035,9.86877632141113,-9.93982982635498,0
-17.0963401794434,5.51906871795654,22.2590217590332,43.5231704711914,25.0522174835205,5.45976829528809,29.8435287475586,-1.38015711307526,0
1.81578135490417,9.10722160339356,2.94474530220032,-3.41745591163635,12.8022174835205,21.3656902313232,9.81581592559814,0.81046736240387,0
6.64293670654297,4.80230379104614,-1.26848673820496,-12.0088129043579,4.48498582839966,14.4190444946289,3.42651748657227,2.13901281356812,0
2.39677882194519,-6.89571142196655,-2.90043711662292,7.18302345275879,2.32827758789062,-11.4265365600586,-4.65307331085205,5.6988844871521,0
-4.04222774505615,5.23969602584839,1.12978100776672,-0.405605554580689,5.72055864334106,7.67993402481079,5.84298038482666,-1.06428706645966,0
-14.7075901031494,0.687747240066528,1.73082208633423,8.31823062896729,11.4456615447998,2.87698745727539,6.4811954498291,-12.7246999740601,0
-38.5061225891113,-7.12561845779419,27.9515266418457,34.7742538452148,30.077657699585,18.9467868804932,13.7492647171021,5.93264150619507,0
-0.082735538482666,3.54151010513306,3.43390679359436,30.4198551177979,30.3540649414062,4.469162940979,18.8544578552246,-10.363224029541,1
-10.3690624237061,-3.51496458053589,16.0064945220947,18.8416175842285,14.508939743042,8.57790088653564,11.9773406982422,11.5369272232056,0
-6.81861877441406,6.96848821640015,12.7216596603394,16.2570686340332,14.0968046188355,12.0436344146729,16.1212463378906,4.75776624679565,1
-5.82371044158936,-0.126615166664124,1.86351990699768,5.56010723114014,11.405219078064,8.32837295532227,7.67747640609741,6.24301338195801,0
13.7788877487183,5.24803733825684,4.82371187210083,1.21803641319275,-1.90680015087128,-2.87259602546692,8.6287317276001,-7.60518789291382,0
-1.82101893424988,7.46715831756592,8.90480995178223,18.2252826690674,21.4072208404541,13.8737020492554,22.70263671875,-3.48025846481323,0
-14.195595741272,11.474946975708,18.2602787017822,44.3240852355957,31.5553016662598,9.79844760894775,37.7446899414062,-13.3146409988403,0
-21.4412288665771,1.32558238506317,7.10329246520996,19.5485210418701,12.9439830780029,1.10547876358032,19.2226142883301,-7.65343904495239,1
-22.4087181091309,-10.2796001434326,13.7093048095703,7.23188018798828,-4.61348485946655,1.62706851959229,-1.64249610900879,35.2275543212891,1
-4.11911964416504,-6.13809871673584,2.34156203269958,-23.2374477386475,-23.0395317077637,1.51384878158569,-24.1932182312012,37.0905380249023,0
-17.7299537658691,-3.50749683380127,14.0881023406982,11.5482521057129,3.01643681526184,3.40103387832642,8.47176933288574,14.8683004379272,1
-2.55727529525757,4.74450778961182,1.69459080696106,4.937819480896,7.38096570968628,5.11758136749268,7.51009941101074,-0.063260436058045,1
-7.6703634262085,-2.61728048324585,0.844435453414917,14.8020496368408,26.714672088623,7.43042039871216,2.22157335281372,-21.0187492370605,0
-13.7298822402954,2.73812389373779,11.9868135452271,4.87480640411377,9.72601509094238,17.3947200775146,11.7949953079224,12.0169687271118,0
8.06700229644775,2.13054180145264,1.8716893196106,-2.09044742584229,-8.96364498138428,-6.31800222396851,-0.266743063926697,10.3385181427002,0
1.366530418396,4.68391084671021,2.47075986862183,-4.84143543243408,5.10795021057129,12.5115985870361,7.25125598907471,4.46847438812256,1
10.2092599868774,21.1639499664307,6.04772853851318,4.50301551818848,29.7829837799072,33.2477264404297,8.0322437286377,-23.3707580566406,0
-3.78418660163879,5.4859414100647,1.48584651947021,9.66272163391113,0.895045399665833,-5.53052854537964,12.1150569915771,-4.39494180679321,0
-6.68131256103516,12.0162677764893,-1.78588604927063,4.37056159973145,24.8070297241211,23.8072776794434,21.5861740112305,-13.9645233154297,0
-4.65088081359863,2.56715869903564,11.934497833252,-20.3341197967529,-0.036542773246765,25.0496273040771,-16.5253677368164,1.83355605602264,0
-41.3721237182617,-43.0862312316895,34.4703369140625,48.294849395752,74.1731567382813,36.2652740478516,-18.6832389831543,8.97049140930176,1
-1.38848555088043,7.04768848419189,-0.315293788909912,-10.8919868469238,22.4928417205811,34.2608375549316,3.79133224487305,-2.54593420028687,1
-8.52029514312744,-3.26128005981445,1.60675549507141,6.62952327728272,-1.7675975561142,-7.39706182479858,0.361878871917725,9.03504467010498,0
-6.71732044219971,-8.54036712646484,3.4399561882019,-7.83482360839844,-19.9135398864746,-7.23540544509888,-11.5033226013184,42.7574653625488,1
4.27761363983154,1.04004168510437,4.39866447448731,-2.42159914970398,-9.15035533905029,-5.34499311447144,-0.066751480102539,7.70151948928833,0
-18.9828071594238,0.062587380409241,19.9233551025391,23.3049297332764,14.4443483352661,9.87001800537109,15.9924077987671,10.7681465148926,0
-10.3554153442383,4.5464768409729,13.3706531524658,17.6458206176758,11.3033485412598,7.20688486099243,7.84047889709473,4.59126138687134,0
30.7262096405029,-9.84408378601074,-4.47787380218506,15.9454908370972,-1.21037805080414,-28.8099479675293,-12.8347387313843,8.45356464385986,0
-12.8516368865967,-5.71075010299683,16.4048843383789,16.2665138244629,19.5159435272217,13.968204498291,4.88919734954834,6.45490789413452,1
7.01591300964356,11.4172506332397,2.58614730834961,17.658842086792,15.4472484588623,2.27442336082458,10.2798986434937,-9.94483280181885,0
-18.3629913330078,-10.998628616333,8.15291976928711,35.2321014404297,25.2833480834961,-6.36284065246582,14.502781867981,-5.43812227249146,1
